==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='mobilenet_v3_small', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=0.0003, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='amsgrad', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/mobilenet_v3_small_60_amsgrad_0.0003', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/mobilenet_v3_small_60_amsgrad_0.0003', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [1][10/590]	Time 0.085 (1.072)	Data 0.0003 (0.0777)	Xent 6.2892 (6.3495)	Htri 0.3509 (0.4429)	Acc 1.56 (0.47)	
Epoch: [46][280/590]	Time 0.087 (0.085)	Data 0.0003 (0.0033)	Xent 0.1403 (0.1765)	Htri 0.0459 (0.0324)	Acc 98.44 (96.89)	
Epoch: [46][290/590]	Time 0.080 (0.085)	Data 0.0002 (0.0032)	Xent 0.1940 (0.1768)	Htri 0.0516 (0.0327)	Acc 96.88 (96.90)	
Epoch: [46][300/590]	Time 0.078 (0.085)	Data 0.0003 (0.0031)	Xent 0.2240 (0.1765)	Htri 0.1480 (0.0344)	Acc 95.31 (96.92)	
Epoch: [46][310/590]	Time 0.079 (0.085)	Data 0.0032 (0.0030)	Xent 0.1440 (0.1755)	Htri 0.1020 (0.0341)	Acc 98.44 (96.97)	
Epoch: [46][320/590]	Time 0.079 (0.085)	Data 0.0026 (0.0030)	Xent 0.1263 (0.1762)	Htri 0.0000 (0.0339)	Acc 100.00 (96.94)	
Epoch: [46][330/590]	Time 0.080 (0.085)	Data 0.0007 (0.0029)	Xent 0.1530 (0.1763)	Htri 0.0177 (0.0343)	Acc 98.44 (96.95)	
Epoch: [46][340/590]	Time 0.079 (0.085)	Data 0.0003 (0.0028)	Xent 0.1274 (0.1770)	Htri 0.0644 (0.0339)	Acc 98.44 (96.94)	
Epoch: [46][350/590]	Time 0.081 (0.084)	Data 0.0003 (0.0027)	Xent 0.2018 (0.1773)	Htri 0.0098 (0.0332)	Acc 96.88 (96.92)	
Epoch: [46][360/590]	Time 0.080 (0.084)	Data 0.0004 (0.0027)	Xent 0.1648 (0.1771)	Htri 0.0000 (0.0328)	Acc 98.44 (96.91)	
Epoch: [46][370/590]	Time 0.078 (0.084)	Data 0.0002 (0.0026)	Xent 0.2635 (0.1773)	Htri 0.0045 (0.0327)	Acc 96.88 (96.91)	
Epoch: [46][380/590]	Time 0.080 (0.084)	Data 0.0003 (0.0026)	Xent 0.1408 (0.1773)	Htri 0.0000 (0.0330)	Acc 100.00 (96.92)	
Epoch: [46][390/590]	Time 0.077 (0.084)	Data 0.0002 (0.0025)	Xent 0.1923 (0.1774)	Htri 0.1188 (0.0344)	Acc 96.88 (96.91)	
Epoch: [46][400/590]	Time 0.081 (0.084)	Data 0.0002 (0.0024)	Xent 0.2432 (0.1782)	Htri 0.0651 (0.0343)	Acc 96.88 (96.91)	
Epoch: [46][410/590]	Time 0.081 (0.084)	Data 0.0002 (0.0024)	Xent 0.1285 (0.1780)	Htri 0.0000 (0.0337)	Acc 98.44 (96.94)	
Epoch: [46][420/590]	Time 0.078 (0.084)	Data 0.0003 (0.0023)	Xent 0.1907 (0.1774)	Htri 0.0308 (0.0338)	Acc 98.44 (96.97)	
Epoch: [46][430/590]	Time 0.078 (0.084)	Data 0.0003 (0.0023)	Xent 0.1985 (0.1778)	Htri 0.0000 (0.0339)	Acc 96.88 (96.96)	
Epoch: [46][440/590]	Time 0.077 (0.084)	Data 0.0002 (0.0023)	Xent 0.1632 (0.1773)	Htri 0.0393 (0.0336)	Acc 96.88 (96.99)	
Epoch: [46][450/590]	Time 0.086 (0.084)	Data 0.0002 (0.0022)	Xent 0.1755 (0.1774)	Htri 0.0496 (0.0337)	Acc 98.44 (96.98)	
Epoch: [46][460/590]	Time 0.079 (0.083)	Data 0.0003 (0.0022)	Xent 0.1662 (0.1780)	Htri 0.0000 (0.0339)	Acc 98.44 (96.98)	
Epoch: [46][470/590]	Time 0.081 (0.083)	Data 0.0003 (0.0021)	Xent 0.1754 (0.1779)	Htri 0.0000 (0.0339)	Acc 98.44 (96.99)	
Epoch: [46][480/590]	Time 0.081 (0.083)	Data 0.0004 (0.0021)	Xent 0.1331 (0.1779)	Htri 0.0000 (0.0340)	Acc 98.44 (97.00)	
Epoch: [46][490/590]	Time 0.080 (0.083)	Data 0.0002 (0.0021)	Xent 0.2256 (0.1778)	Htri 0.1993 (0.0346)	Acc 95.31 (97.02)	
Epoch: [46][500/590]	Time 0.084 (0.083)	Data 0.0004 (0.0020)	Xent 0.1687 (0.1776)	Htri 0.0392 (0.0345)	Acc 98.44 (97.03)	
Epoch: [46][510/590]	Time 0.091 (0.083)	Data 0.0003 (0.0020)	Xent 0.1580 (0.1777)	Htri 0.0044 (0.0345)	Acc 100.00 (97.03)	
Epoch: [46][520/590]	Time 0.079 (0.083)	Data 0.0003 (0.0020)	Xent 0.2088 (0.1775)	Htri 0.1553 (0.0349)	Acc 98.44 (97.03)	
Epoch: [46][530/590]	Time 0.081 (0.083)	Data 0.0004 (0.0019)	Xent 0.1184 (0.1773)	Htri 0.0755 (0.0356)	Acc 100.00 (97.05)	
Epoch: [46][540/590]	Time 0.078 (0.083)	Data 0.0003 (0.0019)	Xent 0.2633 (0.1777)	Htri 0.1337 (0.0356)	Acc 95.31 (97.03)	
Epoch: [46][550/590]	Time 0.077 (0.083)	Data 0.0003 (0.0019)	Xent 0.1705 (0.1773)	Htri 0.0461 (0.0353)	Acc 96.88 (97.04)	
Epoch: [46][560/590]	Time 0.079 (0.083)	Data 0.0004 (0.0018)	Xent 0.2076 (0.1773)	Htri 0.0260 (0.0357)	Acc 93.75 (97.04)	
Epoch: [46][570/590]	Time 0.081 (0.083)	Data 0.0003 (0.0018)	Xent 0.1351 (0.1772)	Htri 0.0000 (0.0358)	Acc 98.44 (97.04)	
Epoch: [46][580/590]	Time 0.076 (0.083)	Data 0.0001 (0.0018)	Xent 0.2483 (0.1779)	Htri 0.0000 (0.0362)	Acc 93.75 (97.01)	
Epoch: [46][590/590]	Time 0.079 (0.083)	Data 0.0001 (0.0018)	Xent 0.1243 (0.1776)	Htri 0.0211 (0.0362)	Acc 100.00 (97.03)	
Epoch: [47][10/590]	Time 0.078 (0.151)	Data 0.0003 (0.0658)	Xent 0.2449 (0.1959)	Htri 0.0000 (0.0413)	Acc 92.19 (96.56)	
Epoch: [47][20/590]	Time 0.083 (0.116)	Data 0.0002 (0.0330)	Xent 0.2622 (0.1932)	Htri 0.0000 (0.0417)	Acc 93.75 (96.95)	
Epoch: [47][30/590]	Time 0.080 (0.104)	Data 0.0002 (0.0222)	Xent 0.1843 (0.1805)	Htri 0.0017 (0.0308)	Acc 98.44 (97.45)	
Epoch: [47][40/590]	Time 0.079 (0.098)	Data 0.0004 (0.0167)	Xent 0.1642 (0.1750)	Htri 0.0000 (0.0313)	Acc 98.44 (97.38)	
Epoch: [47][50/590]	Time 0.077 (0.094)	Data 0.0002 (0.0134)	Xent 0.1932 (0.1730)	Htri 0.0000 (0.0287)	Acc 96.88 (97.38)	
Epoch: [47][60/590]	Time 0.076 (0.091)	Data 0.0002 (0.0113)	Xent 0.1724 (0.1747)	Htri 0.1270 (0.0311)	Acc 96.88 (97.27)	
Epoch: [47][70/590]	Time 0.079 (0.090)	Data 0.0002 (0.0097)	Xent 0.1639 (0.1791)	Htri 0.0000 (0.0305)	Acc 96.88 (96.90)	
Epoch: [47][80/590]	Time 0.083 (0.089)	Data 0.0004 (0.0085)	Xent 0.1579 (0.1850)	Htri 0.0000 (0.0359)	Acc 100.00 (96.78)	
Epoch: [47][90/590]	Time 0.076 (0.088)	Data 0.0003 (0.0076)	Xent 0.2283 (0.1859)	Htri 0.0000 (0.0340)	Acc 95.31 (96.67)	
Epoch: [47][100/590]	Time 0.081 (0.087)	Data 0.0004 (0.0069)	Xent 0.1948 (0.1836)	Htri 0.0323 (0.0339)	Acc 93.75 (96.78)	
Epoch: [47][110/590]	Time 0.077 (0.087)	Data 0.0003 (0.0063)	Xent 0.2487 (0.1819)	Htri 0.2399 (0.0347)	Acc 96.88 (96.86)	
Epoch: [47][120/590]	Time 0.083 (0.086)	Data 0.0003 (0.0058)	Xent 0.1846 (0.1799)	Htri 0.1169 (0.0335)	Acc 96.88 (96.97)	
Epoch: [47][130/590]	Time 0.076 (0.086)	Data 0.0003 (0.0054)	Xent 0.1986 (0.1815)	Htri 0.1721 (0.0369)	Acc 96.88 (96.91)	
Epoch: [47][140/590]	Time 0.081 (0.086)	Data 0.0002 (0.0050)	Xent 0.1360 (0.1799)	Htri 0.0348 (0.0370)	Acc 96.88 (96.92)	
Epoch: [47][150/590]	Time 0.080 (0.085)	Data 0.0004 (0.0047)	Xent 0.1560 (0.1793)	Htri 0.0000 (0.0381)	Acc 98.44 (96.95)	
Epoch: [47][160/590]	Time 0.079 (0.085)	Data 0.0002 (0.0044)	Xent 0.1437 (0.1787)	Htri 0.0000 (0.0377)	Acc 98.44 (96.91)	
Epoch: [47][170/590]	Time 0.080 (0.085)	Data 0.0004 (0.0042)	Xent 0.1562 (0.1796)	Htri 0.0385 (0.0375)	Acc 96.88 (96.88)	
Epoch: [47][180/590]	Time 0.079 (0.084)	Data 0.0003 (0.0040)	Xent 0.1474 (0.1808)	Htri 0.0000 (0.0370)	Acc 98.44 (96.88)	
Epoch: [47][190/590]	Time 0.083 (0.084)	Data 0.0002 (0.0038)	Xent 0.1625 (0.1804)	Htri 0.0343 (0.0382)	Acc 95.31 (96.90)	
Epoch: [47][200/590]	Time 0.081 (0.084)	Data 0.0002 (0.0036)	Xent 0.2318 (0.1796)	Htri 0.0000 (0.0383)	Acc 93.75 (96.90)	
Epoch: [47][210/590]	Time 0.078 (0.084)	Data 0.0003 (0.0034)	Xent 0.1569 (0.1790)	Htri 0.0460 (0.0393)	Acc 98.44 (96.97)	
Epoch: [47][220/590]	Time 0.080 (0.084)	Data 0.0003 (0.0033)	Xent 0.2933 (0.1800)	Htri 0.0000 (0.0387)	Acc 90.62 (96.91)	
Epoch: [47][230/590]	Time 0.082 (0.084)	Data 0.0003 (0.0032)	Xent 0.1457 (0.1794)	Htri 0.0204 (0.0381)	Acc 98.44 (96.96)	
Epoch: [47][240/590]	Time 0.081 (0.084)	Data 0.0002 (0.0030)	Xent 0.1821 (0.1795)	Htri 0.0000 (0.0382)	Acc 95.31 (96.93)	
Epoch: [47][250/590]	Time 0.100 (0.084)	Data 0.0003 (0.0029)	Xent 0.1868 (0.1791)	Htri 0.0050 (0.0384)	Acc 98.44 (96.97)	
Epoch: [47][260/590]	Time 0.079 (0.083)	Data 0.0002 (0.0028)	Xent 0.2150 (0.1795)	Htri 0.0153 (0.0386)	Acc 96.88 (96.96)	
Epoch: [47][270/590]	Time 0.081 (0.083)	Data 0.0002 (0.0027)	Xent 0.1484 (0.1790)	Htri 0.0261 (0.0381)	Acc 98.44 (96.98)	
Epoch: [47][280/590]	Time 0.078 (0.083)	Data 0.0002 (0.0027)	Xent 0.1538 (0.1794)	Htri 0.0390 (0.0389)	Acc 100.00 (96.96)	
Epoch: [47][290/590]	Time 0.084 (0.083)	Data 0.0003 (0.0026)	Xent 0.1320 (0.1786)	Htri 0.0278 (0.0389)	Acc 100.00 (97.01)	
Epoch: [47][300/590]	Time 0.078 (0.083)	Data 0.0002 (0.0025)	Xent 0.1403 (0.1781)	Htri 0.0200 (0.0395)	Acc 98.44 (97.05)	
Epoch: [47][310/590]	Time 0.084 (0.083)	Data 0.0003 (0.0024)	Xent 0.2038 (0.1779)	Htri 0.0000 (0.0387)	Acc 93.75 (97.04)	
Epoch: [47][320/590]	Time 0.077 (0.083)	Data 0.0002 (0.0024)	Xent 0.1722 (0.1779)	Htri 0.0000 (0.0392)	Acc 98.44 (97.07)	
Epoch: [47][330/590]	Time 0.086 (0.083)	Data 0.0003 (0.0023)	Xent 0.1599 (0.1778)	Htri 0.0000 (0.0392)	Acc 98.44 (97.07)	
Epoch: [47][340/590]	Time 0.076 (0.083)	Data 0.0003 (0.0023)	Xent 0.1400 (0.1776)	Htri 0.0000 (0.0386)	Acc 100.00 (97.09)	
Epoch: [47][350/590]	Time 0.084 (0.083)	Data 0.0003 (0.0022)	Xent 0.1456 (0.1767)	Htri 0.0000 (0.0379)	Acc 95.31 (97.11)	
Epoch: [47][360/590]	Time 0.077 (0.083)	Data 0.0003 (0.0022)	Xent 0.1591 (0.1766)	Htri 0.0986 (0.0379)	Acc 100.00 (97.13)	
Epoch: [47][370/590]	Time 0.078 (0.083)	Data 0.0002 (0.0021)	Xent 0.1339 (0.1761)	Htri 0.0766 (0.0374)	Acc 100.00 (97.15)	
Epoch: [47][380/590]	Time 0.075 (0.082)	Data 0.0002 (0.0021)	Xent 0.1828 (0.1760)	Htri 0.0000 (0.0370)	Acc 95.31 (97.15)	
Epoch: [47][390/590]	Time 0.080 (0.082)	Data 0.0003 (0.0020)	Xent 0.1530 (0.1757)	Htri 0.0000 (0.0369)	Acc 96.88 (97.16)	
Epoch: [47][400/590]	Time 0.080 (0.082)	Data 0.0002 (0.0020)	Xent 0.2818 (0.1763)	Htri 0.0698 (0.0367)	Acc 93.75 (97.15)	
Epoch: [47][410/590]	Time 0.078 (0.082)	Data 0.0002 (0.0019)	Xent 0.1340 (0.1764)	Htri 0.0475 (0.0361)	Acc 98.44 (97.14)	
Epoch: [47][420/590]	Time 0.078 (0.082)	Data 0.0002 (0.0019)	Xent 0.2389 (0.1764)	Htri 0.0000 (0.0359)	Acc 95.31 (97.14)	
Epoch: [47][430/590]	Time 0.081 (0.082)	Data 0.0003 (0.0019)	Xent 0.0915 (0.1759)	Htri 0.0000 (0.0357)	Acc 100.00 (97.15)	
Epoch: [47][440/590]	Time 0.085 (0.082)	Data 0.0002 (0.0018)	Xent 0.1340 (0.1758)	Htri 0.0120 (0.0354)	Acc 98.44 (97.15)	
Epoch: [47][450/590]	Time 0.083 (0.082)	Data 0.0002 (0.0018)	Xent 0.1240 (0.1757)	Htri 0.0000 (0.0350)	Acc 96.88 (97.16)	
Epoch: [47][460/590]	Time 0.076 (0.082)	Data 0.0012 (0.0018)	Xent 0.2063 (0.1756)	Htri 0.0076 (0.0348)	Acc 96.88 (97.17)	
Epoch: [47][470/590]	Time 0.078 (0.082)	Data 0.0002 (0.0017)	Xent 0.1722 (0.1754)	Htri 0.0032 (0.0347)	Acc 96.88 (97.19)	
Epoch: [47][480/590]	Time 0.077 (0.082)	Data 0.0003 (0.0017)	Xent 0.2069 (0.1754)	Htri 0.0124 (0.0349)	Acc 93.75 (97.19)	
Epoch: [47][490/590]	Time 0.081 (0.082)	Data 0.0003 (0.0017)	Xent 0.1421 (0.1748)	Htri 0.0000 (0.0345)	Acc 100.00 (97.22)	
Epoch: [47][500/590]	Time 0.081 (0.082)	Data 0.0003 (0.0016)	Xent 0.1269 (0.1746)	Htri 0.0007 (0.0342)	Acc 100.00 (97.22)	
Epoch: [47][510/590]	Time 0.078 (0.082)	Data 0.0003 (0.0016)	Xent 0.1463 (0.1749)	Htri 0.0000 (0.0340)	Acc 98.44 (97.19)	
Epoch: [47][520/590]	Time 0.080 (0.082)	Data 0.0002 (0.0016)	Xent 0.1459 (0.1750)	Htri 0.0705 (0.0344)	Acc 98.44 (97.18)	
Epoch: [47][530/590]	Time 0.086 (0.082)	Data 0.0004 (0.0016)	Xent 0.1610 (0.1753)	Htri 0.1705 (0.0348)	Acc 98.44 (97.17)	
Epoch: [47][540/590]	Time 0.081 (0.082)	Data 0.0003 (0.0015)	Xent 0.1705 (0.1758)	Htri 0.0565 (0.0352)	Acc 98.44 (97.14)	
Epoch: [47][550/590]	Time 0.076 (0.082)	Data 0.0002 (0.0015)	Xent 0.1149 (0.1756)	Htri 0.0000 (0.0352)	Acc 98.44 (97.14)	
Epoch: [47][560/590]	Time 0.080 (0.082)	Data 0.0002 (0.0015)	Xent 0.2551 (0.1755)	Htri 0.1303 (0.0351)	Acc 93.75 (97.14)	
Epoch: [47][570/590]	Time 0.080 (0.081)	Data 0.0002 (0.0015)	Xent 0.2247 (0.1752)	Htri 0.0000 (0.0346)	Acc 96.88 (97.15)	
Epoch: [47][580/590]	Time 0.076 (0.081)	Data 0.0001 (0.0015)	Xent 0.2412 (0.1751)	Htri 0.1855 (0.0348)	Acc 95.31 (97.15)	
Epoch: [47][590/590]	Time 0.086 (0.081)	Data 0.0001 (0.0014)	Xent 0.2340 (0.1752)	Htri 0.0537 (0.0352)	Acc 95.31 (97.16)	
Epoch: [48][10/590]	Time 0.077 (0.147)	Data 0.0003 (0.0640)	Xent 0.1497 (0.1904)	Htri 0.0007 (0.0886)	Acc 100.00 (96.41)	
Epoch: [48][20/590]	Time 0.083 (0.113)	Data 0.0003 (0.0321)	Xent 0.2633 (0.1870)	Htri 0.0356 (0.0592)	Acc 95.31 (96.95)	
Epoch: [48][30/590]	Time 0.082 (0.103)	Data 0.0002 (0.0215)	Xent 0.1881 (0.1794)	Htri 0.0229 (0.0487)	Acc 98.44 (97.24)	
Epoch: [48][40/590]	Time 0.079 (0.097)	Data 0.0002 (0.0162)	Xent 0.1213 (0.1790)	Htri 0.0253 (0.0424)	Acc 98.44 (97.15)	
Epoch: [48][50/590]	Time 0.082 (0.094)	Data 0.0001 (0.0130)	Xent 0.1752 (0.1815)	Htri 0.0024 (0.0409)	Acc 95.31 (97.00)	
Epoch: [48][60/590]	Time 0.083 (0.092)	Data 0.0005 (0.0109)	Xent 0.1954 (0.1822)	Htri 0.1976 (0.0426)	Acc 95.31 (96.95)	
Epoch: [48][70/590]	Time 0.086 (0.090)	Data 0.0002 (0.0094)	Xent 0.1066 (0.1822)	Htri 0.0033 (0.0417)	Acc 100.00 (96.99)	
Epoch: [48][80/590]	Time 0.083 (0.089)	Data 0.0003 (0.0083)	Xent 0.1507 (0.1800)	Htri 0.0000 (0.0395)	Acc 95.31 (97.03)	
Epoch: [48][90/590]	Time 0.083 (0.088)	Data 0.0005 (0.0074)	Xent 0.1812 (0.1796)	Htri 0.1450 (0.0380)	Acc 100.00 (97.03)	
Epoch: [48][100/590]	Time 0.080 (0.087)	Data 0.0002 (0.0067)	Xent 0.1318 (0.1787)	Htri 0.0590 (0.0366)	Acc 100.00 (97.06)	
Epoch: [48][110/590]	Time 0.081 (0.087)	Data 0.0008 (0.0061)	Xent 0.1297 (0.1765)	Htri 0.0707 (0.0345)	Acc 100.00 (97.12)	
Epoch: [48][120/590]	Time 0.080 (0.086)	Data 0.0002 (0.0056)	Xent 0.1096 (0.1750)	Htri 0.0334 (0.0357)	Acc 98.44 (97.19)	
Epoch: [48][130/590]	Time 0.087 (0.086)	Data 0.0004 (0.0052)	Xent 0.2044 (0.1748)	Htri 0.0551 (0.0358)	Acc 98.44 (97.20)	
Epoch: [48][140/590]	Time 0.080 (0.085)	Data 0.0002 (0.0049)	Xent 0.1504 (0.1737)	Htri 0.1251 (0.0362)	Acc 96.88 (97.23)	
Epoch: [48][150/590]	Time 0.080 (0.085)	Data 0.0002 (0.0046)	Xent 0.1583 (0.1736)	Htri 0.0000 (0.0349)	Acc 98.44 (97.19)	
Epoch: [48][160/590]	Time 0.079 (0.085)	Data 0.0002 (0.0043)	Xent 0.1052 (0.1738)	Htri 0.0000 (0.0345)	Acc 100.00 (97.25)	
Epoch: [48][170/590]	Time 0.079 (0.085)	Data 0.0003 (0.0041)	Xent 0.1879 (0.1735)	Htri 0.0385 (0.0368)	Acc 100.00 (97.24)	
Epoch: [48][180/590]	Time 0.077 (0.084)	Data 0.0002 (0.0039)	Xent 0.1457 (0.1730)	Htri 0.0000 (0.0357)	Acc 98.44 (97.25)	
Epoch: [48][190/590]	Time 0.078 (0.084)	Data 0.0019 (0.0037)	Xent 0.1555 (0.1721)	Htri 0.0000 (0.0340)	Acc 98.44 (97.29)	
Epoch: [48][200/590]	Time 0.082 (0.084)	Data 0.0003 (0.0035)	Xent 0.1677 (0.1719)	Htri 0.1082 (0.0341)	Acc 98.44 (97.34)	
Epoch: [48][210/590]	Time 0.077 (0.084)	Data 0.0003 (0.0034)	Xent 0.2038 (0.1721)	Htri 0.0135 (0.0335)	Acc 93.75 (97.35)	
Epoch: [48][220/590]	Time 0.088 (0.083)	Data 0.0001 (0.0033)	Xent 0.2233 (0.1723)	Htri 0.0995 (0.0339)	Acc 98.44 (97.39)	
Epoch: [48][230/590]	Time 0.079 (0.083)	Data 0.0002 (0.0031)	Xent 0.1308 (0.1721)	Htri 0.0000 (0.0342)	Acc 96.88 (97.38)	
Epoch: [48][240/590]	Time 0.083 (0.083)	Data 0.0004 (0.0030)	Xent 0.1695 (0.1728)	Htri 0.0000 (0.0349)	Acc 100.00 (97.37)	
Epoch: [48][250/590]	Time 0.081 (0.083)	Data 0.0002 (0.0029)	Xent 0.1365 (0.1729)	Htri 0.0000 (0.0345)	Acc 95.31 (97.35)	
Epoch: [48][260/590]	Time 0.079 (0.083)	Data 0.0003 (0.0028)	Xent 0.1795 (0.1729)	Htri 0.0000 (0.0345)	Acc 96.88 (97.31)	
Epoch: [48][270/590]	Time 0.080 (0.083)	Data 0.0004 (0.0027)	Xent 0.1441 (0.1721)	Htri 0.0000 (0.0345)	Acc 96.88 (97.36)	
Epoch: [48][280/590]	Time 0.081 (0.083)	Data 0.0016 (0.0026)	Xent 0.1933 (0.1723)	Htri 0.0000 (0.0345)	Acc 96.88 (97.37)	
Epoch: [48][290/590]	Time 0.076 (0.083)	Data 0.0005 (0.0026)	Xent 0.1796 (0.1724)	Htri 0.0218 (0.0340)	Acc 98.44 (97.37)	
Epoch: [48][300/590]	Time 0.080 (0.083)	Data 0.0002 (0.0025)	Xent 0.1666 (0.1719)	Htri 0.0655 (0.0341)	Acc 96.88 (97.38)	
Epoch: [48][310/590]	Time 0.077 (0.083)	Data 0.0002 (0.0024)	Xent 0.1508 (0.1722)	Htri 0.0000 (0.0336)	Acc 98.44 (97.35)	
Epoch: [48][320/590]	Time 0.081 (0.083)	Data 0.0003 (0.0024)	Xent 0.2039 (0.1725)	Htri 0.0784 (0.0335)	Acc 93.75 (97.33)	
Epoch: [48][330/590]	Time 0.082 (0.082)	Data 0.0004 (0.0023)	Xent 0.1674 (0.1729)	Htri 0.0000 (0.0342)	Acc 95.31 (97.32)	
Epoch: [48][340/590]	Time 0.079 (0.082)	Data 0.0003 (0.0023)	Xent 0.2518 (0.1725)	Htri 0.0642 (0.0336)	Acc 95.31 (97.33)	
Epoch: [48][350/590]	Time 0.080 (0.082)	Data 0.0003 (0.0022)	Xent 0.2148 (0.1723)	Htri 0.0176 (0.0337)	Acc 96.88 (97.33)	
Epoch: [48][360/590]	Time 0.075 (0.082)	Data 0.0002 (0.0021)	Xent 0.2720 (0.1729)	Htri 0.0791 (0.0342)	Acc 96.88 (97.33)	
Epoch: [48][370/590]	Time 0.081 (0.082)	Data 0.0002 (0.0021)	Xent 0.1147 (0.1726)	Htri 0.1088 (0.0343)	Acc 100.00 (97.35)	
Epoch: [48][380/590]	Time 0.078 (0.082)	Data 0.0004 (0.0020)	Xent 0.2913 (0.1726)	Htri 0.0263 (0.0341)	Acc 92.19 (97.34)	
Epoch: [48][390/590]	Time 0.080 (0.082)	Data 0.0003 (0.0020)	Xent 0.1933 (0.1729)	Htri 0.1265 (0.0345)	Acc 96.88 (97.33)	
Epoch: [48][400/590]	Time 0.077 (0.082)	Data 0.0002 (0.0020)	Xent 0.2611 (0.1729)	Htri 0.0323 (0.0344)	Acc 96.88 (97.32)	
Epoch: [48][410/590]	Time 0.080 (0.082)	Data 0.0013 (0.0019)	Xent 0.1774 (0.1733)	Htri 0.0494 (0.0345)	Acc 98.44 (97.31)	
Epoch: [48][420/590]	Time 0.080 (0.082)	Data 0.0002 (0.0019)	Xent 0.2081 (0.1737)	Htri 0.1312 (0.0344)	Acc 96.88 (97.29)	
Epoch: [48][430/590]	Time 0.078 (0.082)	Data 0.0002 (0.0019)	Xent 0.1975 (0.1738)	Htri 0.1135 (0.0347)	Acc 93.75 (97.28)	
Epoch: [48][440/590]	Time 0.085 (0.082)	Data 0.0002 (0.0018)	Xent 0.2494 (0.1741)	Htri 0.1289 (0.0355)	Acc 95.31 (97.28)	
Epoch: [48][450/590]	Time 0.077 (0.082)	Data 0.0002 (0.0018)	Xent 0.2164 (0.1743)	Htri 0.1478 (0.0354)	Acc 95.31 (97.27)	
Epoch: [48][460/590]	Time 0.079 (0.082)	Data 0.0003 (0.0018)	Xent 0.1640 (0.1744)	Htri 0.0000 (0.0351)	Acc 98.44 (97.27)	
Epoch: [48][470/590]	Time 0.076 (0.082)	Data 0.0003 (0.0017)	Xent 0.1627 (0.1747)	Htri 0.0039 (0.0347)	Acc 96.88 (97.25)	
Epoch: [48][480/590]	Time 0.082 (0.082)	Data 0.0030 (0.0017)	Xent 0.1811 (0.1747)	Htri 0.0847 (0.0350)	Acc 98.44 (97.25)	
Epoch: [48][490/590]	Time 0.080 (0.082)	Data 0.0003 (0.0017)	Xent 0.2521 (0.1751)	Htri 0.0024 (0.0349)	Acc 93.75 (97.23)	
Epoch: [48][500/590]	Time 0.086 (0.082)	Data 0.0005 (0.0016)	Xent 0.2093 (0.1754)	Htri 0.0321 (0.0346)	Acc 96.88 (97.22)	
Epoch: [48][510/590]	Time 0.077 (0.081)	Data 0.0003 (0.0016)	Xent 0.1660 (0.1749)	Htri 0.0339 (0.0344)	Acc 96.88 (97.24)	
Epoch: [48][520/590]	Time 0.076 (0.081)	Data 0.0003 (0.0016)	Xent 0.1578 (0.1750)	Htri 0.0158 (0.0343)	Acc 96.88 (97.24)	
Epoch: [48][530/590]	Time 0.084 (0.081)	Data 0.0002 (0.0016)	Xent 0.1859 (0.1750)	Htri 0.0790 (0.0349)	Acc 96.88 (97.24)	
Epoch: [48][540/590]	Time 0.080 (0.081)	Data 0.0003 (0.0015)	Xent 0.1933 (0.1748)	Htri 0.0000 (0.0345)	Acc 98.44 (97.25)	
Epoch: [48][550/590]	Time 0.080 (0.081)	Data 0.0002 (0.0015)	Xent 0.1791 (0.1748)	Htri 0.1446 (0.0342)	Acc 98.44 (97.25)	
