==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet18', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=0.0003, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='amsgrad', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_60_amsgrad_0.0003', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_60_amsgrad_0.0003', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet18
Model size: 11.177 M
=> Start training
Epoch: [1][10/590]	Time 0.084 (0.971)	Data 0.0003 (0.0759)	Xent 6.3355 (6.3625)	Htri 0.2076 (0.1787)	Acc 0.00 (0.78)	
Epoch: [3][190/590]	Time 0.092 (0.107)	Data 0.0001 (0.0062)	Xent 4.0880 (3.9103)	Htri 0.1992 (0.3325)	Acc 10.94 (15.38)	
Epoch: [3][200/590]	Time 0.089 (0.106)	Data 0.0003 (0.0059)	Xent 3.8208 (3.9013)	Htri 0.5223 (0.3324)	Acc 12.50 (15.50)	
Epoch: [3][210/590]	Time 0.097 (0.106)	Data 0.0002 (0.0056)	Xent 3.6622 (3.8977)	Htri 0.2987 (0.3330)	Acc 21.88 (15.54)	
Epoch: [3][220/590]	Time 0.100 (0.106)	Data 0.0003 (0.0054)	Xent 3.8939 (3.8897)	Htri 0.4024 (0.3302)	Acc 10.94 (15.65)	
Epoch: [3][230/590]	Time 0.103 (0.106)	Data 0.0002 (0.0052)	Xent 3.3166 (3.8797)	Htri 0.2557 (0.3279)	Acc 26.56 (15.82)	
Epoch: [3][240/590]	Time 0.088 (0.105)	Data 0.0003 (0.0050)	Xent 3.7497 (3.8714)	Htri 0.2337 (0.3260)	Acc 21.88 (16.04)	
Epoch: [3][250/590]	Time 0.093 (0.105)	Data 0.0003 (0.0048)	Xent 3.6666 (3.8629)	Htri 0.3029 (0.3283)	Acc 25.00 (16.17)	
Epoch: [3][260/590]	Time 0.115 (0.105)	Data 0.0003 (0.0046)	Xent 3.8735 (3.8571)	Htri 0.0024 (0.3251)	Acc 17.19 (16.20)	
Epoch: [3][270/590]	Time 0.092 (0.105)	Data 0.0002 (0.0044)	Xent 3.8286 (3.8506)	Htri 0.1842 (0.3291)	Acc 10.94 (16.26)	
Epoch: [3][280/590]	Time 0.096 (0.104)	Data 0.0002 (0.0043)	Xent 3.8176 (3.8453)	Htri 0.5532 (0.3272)	Acc 14.06 (16.29)	
Epoch: [3][290/590]	Time 0.102 (0.104)	Data 0.0002 (0.0042)	Xent 3.8440 (3.8400)	Htri 0.1836 (0.3252)	Acc 15.62 (16.31)	
Epoch: [3][300/590]	Time 0.116 (0.104)	Data 0.0003 (0.0040)	Xent 3.4551 (3.8311)	Htri 0.4559 (0.3249)	Acc 18.75 (16.43)	
Epoch: [3][310/590]	Time 0.092 (0.104)	Data 0.0005 (0.0039)	Xent 3.5688 (3.8238)	Htri 0.8303 (0.3246)	Acc 18.75 (16.54)	
Epoch: [3][320/590]	Time 0.096 (0.104)	Data 0.0002 (0.0038)	Xent 3.5348 (3.8172)	Htri 0.5126 (0.3274)	Acc 20.31 (16.62)	
Epoch: [3][330/590]	Time 0.101 (0.104)	Data 0.0003 (0.0037)	Xent 3.4287 (3.8093)	Htri 0.1790 (0.3291)	Acc 29.69 (16.72)	
Epoch: [3][340/590]	Time 0.101 (0.104)	Data 0.0002 (0.0036)	Xent 3.5919 (3.8014)	Htri 0.3972 (0.3282)	Acc 17.19 (16.79)	
Epoch: [3][350/590]	Time 0.091 (0.103)	Data 0.0003 (0.0035)	Xent 3.4221 (3.7926)	Htri 0.0000 (0.3297)	Acc 26.56 (16.92)	
Epoch: [3][360/590]	Time 0.096 (0.103)	Data 0.0003 (0.0034)	Xent 3.8068 (3.7877)	Htri 0.3986 (0.3290)	Acc 14.06 (16.93)	
Epoch: [3][370/590]	Time 0.089 (0.103)	Data 0.0003 (0.0033)	Xent 3.4091 (3.7789)	Htri 0.2909 (0.3288)	Acc 28.12 (17.02)	
Epoch: [3][380/590]	Time 0.096 (0.103)	Data 0.0002 (0.0032)	Xent 3.7012 (3.7745)	Htri 0.6322 (0.3283)	Acc 17.19 (17.04)	
Epoch: [3][390/590]	Time 0.105 (0.103)	Data 0.0003 (0.0032)	Xent 3.5482 (3.7684)	Htri 0.2540 (0.3292)	Acc 21.88 (17.11)	
Epoch: [3][400/590]	Time 0.080 (0.102)	Data 0.0002 (0.0031)	Xent 3.7092 (3.7635)	Htri 0.3498 (0.3285)	Acc 18.75 (17.20)	
Epoch: [3][410/590]	Time 0.094 (0.102)	Data 0.0003 (0.0030)	Xent 3.2812 (3.7588)	Htri 0.2216 (0.3259)	Acc 20.31 (17.18)	
Epoch: [3][420/590]	Time 0.097 (0.102)	Data 0.0002 (0.0030)	Xent 3.6395 (3.7557)	Htri 0.5225 (0.3268)	Acc 17.19 (17.23)	
Epoch: [3][430/590]	Time 0.097 (0.102)	Data 0.0004 (0.0029)	Xent 3.0844 (3.7462)	Htri 0.1988 (0.3244)	Acc 28.12 (17.38)	
Epoch: [3][440/590]	Time 0.090 (0.102)	Data 0.0002 (0.0028)	Xent 3.4872 (3.7390)	Htri 0.3156 (0.3268)	Acc 15.62 (17.46)	
Epoch: [3][450/590]	Time 0.090 (0.102)	Data 0.0003 (0.0028)	Xent 3.2248 (3.7303)	Htri 0.1925 (0.3251)	Acc 28.12 (17.56)	
Epoch: [3][460/590]	Time 0.092 (0.102)	Data 0.0002 (0.0027)	Xent 3.7496 (3.7258)	Htri 0.5748 (0.3244)	Acc 12.50 (17.60)	
Epoch: [3][470/590]	Time 0.094 (0.102)	Data 0.0003 (0.0027)	Xent 3.4891 (3.7199)	Htri 0.4077 (0.3251)	Acc 21.88 (17.69)	
Epoch: [3][480/590]	Time 0.100 (0.101)	Data 0.0003 (0.0026)	Xent 3.4757 (3.7143)	Htri 0.1511 (0.3236)	Acc 18.75 (17.75)	
Epoch: [3][490/590]	Time 0.089 (0.101)	Data 0.0002 (0.0026)	Xent 2.8443 (3.7075)	Htri 0.2652 (0.3237)	Acc 35.94 (17.90)	
Epoch: [3][500/590]	Time 0.093 (0.101)	Data 0.0002 (0.0025)	Xent 3.2686 (3.6991)	Htri 0.2555 (0.3250)	Acc 21.88 (18.02)	
Epoch: [3][510/590]	Time 0.108 (0.101)	Data 0.0002 (0.0025)	Xent 3.3232 (3.6932)	Htri 0.5272 (0.3240)	Acc 29.69 (18.10)	
Epoch: [3][520/590]	Time 0.098 (0.101)	Data 0.0002 (0.0024)	Xent 3.3558 (3.6872)	Htri 0.2232 (0.3211)	Acc 18.75 (18.16)	
Epoch: [3][530/590]	Time 0.092 (0.101)	Data 0.0003 (0.0024)	Xent 3.5991 (3.6807)	Htri 0.3724 (0.3213)	Acc 17.19 (18.24)	
Epoch: [3][540/590]	Time 0.131 (0.102)	Data 0.0004 (0.0024)	Xent 3.1199 (3.6747)	Htri 0.1433 (0.3192)	Acc 34.38 (18.31)	
Epoch: [3][550/590]	Time 0.109 (0.102)	Data 0.0003 (0.0023)	Xent 3.7584 (3.6695)	Htri 0.0272 (0.3199)	Acc 14.06 (18.36)	
Epoch: [3][560/590]	Time 0.094 (0.102)	Data 0.0002 (0.0023)	Xent 3.2861 (3.6638)	Htri 0.2412 (0.3188)	Acc 25.00 (18.43)	
Epoch: [3][570/590]	Time 0.139 (0.102)	Data 0.0004 (0.0022)	Xent 3.4313 (3.6581)	Htri 0.4984 (0.3197)	Acc 17.19 (18.48)	
Epoch: [3][580/590]	Time 0.134 (0.103)	Data 0.0001 (0.0022)	Xent 3.3436 (3.6546)	Htri 0.2881 (0.3200)	Acc 23.44 (18.51)	
Epoch: [3][590/590]	Time 0.135 (0.104)	Data 0.0001 (0.0022)	Xent 3.5783 (3.6494)	Htri 0.4530 (0.3195)	Acc 12.50 (18.55)	
Epoch: [4][10/590]	Time 0.093 (0.217)	Data 0.0003 (0.1119)	Xent 3.0818 (3.3041)	Htri 0.4032 (0.3673)	Acc 31.25 (25.47)	
Epoch: [4][20/590]	Time 0.098 (0.155)	Data 0.0004 (0.0561)	Xent 2.8914 (3.2925)	Htri 0.4904 (0.3301)	Acc 34.38 (23.75)	
Epoch: [4][30/590]	Time 0.115 (0.136)	Data 0.0004 (0.0375)	Xent 3.2984 (3.2385)	Htri 0.2973 (0.3295)	Acc 23.44 (24.74)	
Epoch: [4][40/590]	Time 0.101 (0.128)	Data 0.0003 (0.0282)	Xent 3.1861 (3.2265)	Htri 0.4328 (0.3317)	Acc 21.88 (24.69)	
Epoch: [4][50/590]	Time 0.105 (0.123)	Data 0.0004 (0.0226)	Xent 3.3135 (3.2130)	Htri 0.3993 (0.3150)	Acc 21.88 (25.19)	
Epoch: [4][60/590]	Time 0.122 (0.121)	Data 0.0005 (0.0189)	Xent 3.3162 (3.2005)	Htri 0.4362 (0.3122)	Acc 20.31 (25.65)	
Epoch: [4][70/590]	Time 0.116 (0.120)	Data 0.0006 (0.0163)	Xent 3.0259 (3.1929)	Htri 0.1059 (0.3242)	Acc 32.81 (25.78)	
Epoch: [4][80/590]	Time 0.087 (0.117)	Data 0.0004 (0.0143)	Xent 3.0535 (3.1929)	Htri 0.4135 (0.3261)	Acc 35.94 (25.90)	
Epoch: [4][90/590]	Time 0.119 (0.116)	Data 0.0003 (0.0127)	Xent 2.9197 (3.1897)	Htri 0.1991 (0.3170)	Acc 31.25 (25.83)	
Epoch: [4][100/590]	Time 0.140 (0.118)	Data 0.0005 (0.0115)	Xent 2.8282 (3.1873)	Htri 0.0720 (0.3029)	Acc 32.81 (25.78)	
Epoch: [4][110/590]	Time 0.125 (0.118)	Data 0.0005 (0.0105)	Xent 3.0567 (3.1844)	Htri 0.1714 (0.2953)	Acc 31.25 (26.07)	
Epoch: [4][120/590]	Time 0.145 (0.120)	Data 0.0004 (0.0097)	Xent 3.1156 (3.1765)	Htri 0.1533 (0.2924)	Acc 29.69 (26.34)	
Epoch: [4][130/590]	Time 0.112 (0.119)	Data 0.0004 (0.0090)	Xent 2.9929 (3.1771)	Htri 0.2054 (0.2888)	Acc 31.25 (26.15)	
Epoch: [4][140/590]	Time 0.099 (0.119)	Data 0.0004 (0.0083)	Xent 2.9979 (3.1718)	Htri 0.5169 (0.2965)	Acc 35.94 (26.32)	
Epoch: [4][150/590]	Time 0.100 (0.118)	Data 0.0003 (0.0078)	Xent 3.0474 (3.1688)	Htri 0.3523 (0.3041)	Acc 23.44 (26.24)	
Epoch: [4][160/590]	Time 0.127 (0.117)	Data 0.0004 (0.0073)	Xent 3.0323 (3.1716)	Htri 0.7090 (0.3002)	Acc 20.31 (26.16)	
Epoch: [4][170/590]	Time 0.157 (0.118)	Data 0.0005 (0.0069)	Xent 3.2532 (3.1668)	Htri 0.3596 (0.3059)	Acc 21.88 (26.18)	
Epoch: [4][180/590]	Time 0.107 (0.119)	Data 0.0004 (0.0066)	Xent 3.0032 (3.1632)	Htri 0.2536 (0.3051)	Acc 21.88 (26.15)	
Epoch: [4][190/590]	Time 0.113 (0.119)	Data 0.0003 (0.0063)	Xent 3.1225 (3.1593)	Htri 0.2870 (0.3084)	Acc 26.56 (26.08)	
Epoch: [4][200/590]	Time 0.088 (0.119)	Data 0.0003 (0.0060)	Xent 3.0624 (3.1533)	Htri 0.5310 (0.3084)	Acc 26.56 (26.18)	
Epoch: [4][210/590]	Time 0.114 (0.119)	Data 0.0003 (0.0057)	Xent 3.1843 (3.1476)	Htri 0.3085 (0.3041)	Acc 31.25 (26.28)	
Epoch: [4][220/590]	Time 0.127 (0.119)	Data 0.0004 (0.0055)	Xent 2.9893 (3.1435)	Htri 0.0934 (0.3021)	Acc 34.38 (26.26)	
Epoch: [4][230/590]	Time 0.095 (0.119)	Data 0.0003 (0.0053)	Xent 2.9895 (3.1406)	Htri 0.2218 (0.3008)	Acc 26.56 (26.30)	
Epoch: [4][240/590]	Time 0.163 (0.119)	Data 0.0005 (0.0051)	Xent 3.1216 (3.1335)	Htri 0.2345 (0.2992)	Acc 20.31 (26.37)	
Epoch: [4][250/590]	Time 0.098 (0.120)	Data 0.0004 (0.0049)	Xent 3.0125 (3.1270)	Htri 0.6012 (0.3013)	Acc 32.81 (26.51)	
Epoch: [4][260/590]	Time 0.102 (0.120)	Data 0.0005 (0.0047)	Xent 3.0067 (3.1222)	Htri 0.2104 (0.3000)	Acc 29.69 (26.58)	
Epoch: [4][270/590]	Time 0.094 (0.119)	Data 0.0001 (0.0045)	Xent 3.0066 (3.1154)	Htri 0.1182 (0.2990)	Acc 25.00 (26.69)	
Epoch: [4][280/590]	Time 0.109 (0.118)	Data 0.0003 (0.0044)	Xent 2.8947 (3.1071)	Htri 0.2425 (0.2979)	Acc 32.81 (26.86)	
Epoch: [4][290/590]	Time 0.139 (0.118)	Data 0.0005 (0.0042)	Xent 3.3417 (3.1047)	Htri 0.8023 (0.3004)	Acc 29.69 (26.92)	
Epoch: [4][300/590]	Time 0.126 (0.119)	Data 0.0002 (0.0041)	Xent 3.1553 (3.0973)	Htri 0.1622 (0.2973)	Acc 28.12 (27.05)	
Epoch: [4][310/590]	Time 0.106 (0.118)	Data 0.0003 (0.0040)	Xent 2.7664 (3.0921)	Htri 0.5660 (0.2969)	Acc 37.50 (27.13)	
Epoch: [4][320/590]	Time 0.116 (0.119)	Data 0.0003 (0.0039)	Xent 2.9496 (3.0883)	Htri 0.3569 (0.2965)	Acc 28.12 (27.23)	
Epoch: [4][330/590]	Time 0.117 (0.118)	Data 0.0007 (0.0038)	Xent 2.7771 (3.0805)	Htri 0.1138 (0.2981)	Acc 35.94 (27.42)	
Epoch: [4][340/590]	Time 0.093 (0.118)	Data 0.0004 (0.0037)	Xent 2.8144 (3.0721)	Htri 0.3045 (0.2987)	Acc 31.25 (27.51)	
Epoch: [4][350/590]	Time 0.115 (0.118)	Data 0.0004 (0.0036)	Xent 2.8600 (3.0678)	Htri 0.3076 (0.3001)	Acc 32.81 (27.59)	
Epoch: [4][360/590]	Time 0.094 (0.117)	Data 0.0001 (0.0035)	Xent 2.7813 (3.0621)	Htri 0.2121 (0.2998)	Acc 28.12 (27.64)	
Epoch: [4][370/590]	Time 0.112 (0.117)	Data 0.0004 (0.0034)	Xent 2.4424 (3.0556)	Htri 0.3166 (0.2958)	Acc 34.38 (27.67)	
Epoch: [4][380/590]	Time 0.128 (0.116)	Data 0.0003 (0.0033)	Xent 2.9921 (3.0510)	Htri 0.1070 (0.2955)	Acc 32.81 (27.76)	
Epoch: [4][390/590]	Time 0.106 (0.117)	Data 0.0003 (0.0033)	Xent 3.0552 (3.0471)	Htri 0.3853 (0.2947)	Acc 25.00 (27.78)	
Epoch: [4][400/590]	Time 0.116 (0.117)	Data 0.0003 (0.0032)	Xent 2.8786 (3.0416)	Htri 0.0550 (0.2915)	Acc 25.00 (27.85)	
Epoch: [4][410/590]	Time 0.092 (0.116)	Data 0.0001 (0.0031)	Xent 2.7932 (3.0373)	Htri 0.4874 (0.2906)	Acc 32.81 (27.91)	
Epoch: [4][420/590]	Time 0.108 (0.116)	Data 0.0003 (0.0030)	Xent 2.8970 (3.0302)	Htri 0.1483 (0.2865)	Acc 28.12 (28.02)	
Epoch: [4][430/590]	Time 0.092 (0.116)	Data 0.0001 (0.0030)	Xent 3.0299 (3.0249)	Htri 0.1062 (0.2857)	Acc 25.00 (28.10)	
Epoch: [4][440/590]	Time 0.104 (0.116)	Data 0.0004 (0.0029)	Xent 2.5889 (3.0180)	Htri 0.3648 (0.2858)	Acc 34.38 (28.23)	
Epoch: [4][450/590]	Time 0.164 (0.116)	Data 0.0006 (0.0029)	Xent 2.7470 (3.0127)	Htri 0.2701 (0.2876)	Acc 37.50 (28.32)	
Epoch: [4][460/590]	Time 0.174 (0.117)	Data 0.0008 (0.0028)	Xent 2.8231 (3.0072)	Htri 0.0000 (0.2881)	Acc 32.81 (28.40)	
Epoch: [4][470/590]	Time 0.199 (0.118)	Data 0.0021 (0.0028)	Xent 2.6488 (3.0026)	Htri 0.2000 (0.2884)	Acc 42.19 (28.55)	
Epoch: [4][480/590]	Time 0.118 (0.119)	Data 0.0002 (0.0027)	Xent 2.8083 (2.9964)	Htri 0.6926 (0.2896)	Acc 29.69 (28.67)	
Epoch: [4][490/590]	Time 0.139 (0.120)	Data 0.0005 (0.0027)	Xent 2.8857 (2.9923)	Htri 0.1951 (0.2876)	Acc 29.69 (28.76)	
Epoch: [4][500/590]	Time 0.137 (0.120)	Data 0.0005 (0.0026)	Xent 2.5873 (2.9870)	Htri 0.4637 (0.2878)	Acc 42.19 (28.87)	
Epoch: [4][510/590]	Time 0.132 (0.121)	Data 0.0004 (0.0026)	Xent 2.6962 (2.9808)	Htri 0.2416 (0.2873)	Acc 32.81 (28.92)	
Epoch: [4][520/590]	Time 0.181 (0.122)	Data 0.0007 (0.0026)	Xent 2.8748 (2.9748)	Htri 0.0267 (0.2852)	Acc 35.94 (29.06)	
Epoch: [4][530/590]	Time 0.156 (0.122)	Data 0.0009 (0.0025)	Xent 2.5146 (2.9699)	Htri 0.1982 (0.2842)	Acc 34.38 (29.11)	
Epoch: [4][540/590]	Time 0.151 (0.123)	Data 0.0008 (0.0025)	Xent 2.8989 (2.9647)	Htri 0.3961 (0.2828)	Acc 23.44 (29.22)	
Epoch: [4][550/590]	Time 0.178 (0.124)	Data 0.0004 (0.0024)	Xent 2.8009 (2.9589)	Htri 0.1601 (0.2830)	Acc 21.88 (29.27)	
Epoch: [4][560/590]	Time 0.140 (0.125)	Data 0.0004 (0.0024)	Xent 2.9415 (2.9533)	Htri 0.3933 (0.2823)	Acc 32.81 (29.40)	
Epoch: [4][570/590]	Time 0.186 (0.126)	Data 0.0007 (0.0024)	Xent 2.6086 (2.9490)	Htri 0.6644 (0.2832)	Acc 31.25 (29.47)	
Epoch: [4][580/590]	Time 0.146 (0.126)	Data 0.0002 (0.0024)	Xent 2.7920 (2.9466)	Htri 0.5528 (0.2863)	Acc 31.25 (29.52)	
Epoch: [4][590/590]	Time 0.151 (0.127)	Data 0.0002 (0.0023)	Xent 2.7243 (2.9416)	Htri 0.0096 (0.2868)	Acc 40.62 (29.62)	
Epoch: [5][10/590]	Time 0.147 (0.320)	Data 0.0006 (0.1593)	Xent 2.5532 (2.5293)	Htri 0.2454 (0.2021)	Acc 34.38 (39.22)	
Epoch: [5][20/590]	Time 0.151 (0.239)	Data 0.0008 (0.0799)	Xent 2.4128 (2.5715)	Htri 0.3543 (0.2099)	Acc 37.50 (37.19)	
Epoch: [5][30/590]	Time 0.167 (0.208)	Data 0.0006 (0.0534)	Xent 2.6165 (2.5761)	Htri 0.2763 (0.2388)	Acc 43.75 (37.29)	
Epoch: [5][40/590]	Time 0.169 (0.195)	Data 0.0003 (0.0402)	Xent 2.9141 (2.5912)	Htri 0.2858 (0.2502)	Acc 21.88 (36.76)	
Epoch: [5][50/590]	Time 0.163 (0.188)	Data 0.0006 (0.0323)	Xent 2.2388 (2.5631)	Htri 0.5916 (0.2474)	Acc 46.88 (37.12)	
Epoch: [5][60/590]	Time 0.149 (0.182)	Data 0.0006 (0.0270)	Xent 2.6482 (2.5527)	Htri 0.4864 (0.2409)	Acc 29.69 (37.03)	
Epoch: [5][70/590]	Time 0.152 (0.178)	Data 0.0005 (0.0232)	Xent 2.5275 (2.5598)	Htri 0.1909 (0.2469)	Acc 42.19 (36.79)	
Epoch: [5][80/590]	Time 0.156 (0.173)	Data 0.0005 (0.0204)	Xent 2.5869 (2.5636)	Htri 0.3743 (0.2485)	Acc 39.06 (36.93)	
Epoch: [5][90/590]	Time 0.209 (0.171)	Data 0.0009 (0.0182)	Xent 2.5521 (2.5661)	Htri 0.3292 (0.2554)	Acc 37.50 (36.91)	
Epoch: [5][100/590]	Time 0.164 (0.170)	Data 0.0004 (0.0165)	Xent 2.6642 (2.5683)	Htri 0.1137 (0.2596)	Acc 35.94 (36.59)	
Epoch: [5][110/590]	Time 0.150 (0.169)	Data 0.0005 (0.0150)	Xent 2.7140 (2.5681)	Htri 0.1039 (0.2537)	Acc 31.25 (36.42)	
Epoch: [5][120/590]	Time 0.151 (0.168)	Data 0.0005 (0.0138)	Xent 2.5514 (2.5733)	Htri 0.1361 (0.2626)	Acc 37.50 (36.50)	
Epoch: [5][130/590]	Time 0.154 (0.168)	Data 0.0005 (0.0128)	Xent 2.4660 (2.5715)	Htri 0.3062 (0.2638)	Acc 37.50 (36.31)	
Epoch: [5][140/590]	Time 0.183 (0.168)	Data 0.0006 (0.0120)	Xent 2.4460 (2.5713)	Htri 0.2993 (0.2617)	Acc 37.50 (36.44)	
Epoch: [5][150/590]	Time 0.154 (0.167)	Data 0.0036 (0.0112)	Xent 2.5621 (2.5678)	Htri 0.2562 (0.2573)	Acc 34.38 (36.41)	
Epoch: [5][160/590]	Time 0.120 (0.166)	Data 0.0005 (0.0106)	Xent 2.3433 (2.5631)	Htri 0.1135 (0.2524)	Acc 42.19 (36.36)	
Epoch: [5][170/590]	Time 0.151 (0.164)	Data 0.0007 (0.0100)	Xent 2.3982 (2.5587)	Htri 0.0313 (0.2538)	Acc 43.75 (36.45)	
Epoch: [5][180/590]	Time 0.153 (0.164)	Data 0.0006 (0.0095)	Xent 2.6872 (2.5494)	Htri 0.6436 (0.2566)	Acc 32.81 (36.63)	
Epoch: [5][190/590]	Time 0.127 (0.164)	Data 0.0006 (0.0090)	Xent 2.4857 (2.5467)	Htri 0.1257 (0.2588)	Acc 35.94 (36.64)	
Epoch: [5][200/590]	Time 0.158 (0.163)	Data 0.0008 (0.0086)	Xent 2.4533 (2.5419)	Htri 0.3585 (0.2554)	Acc 39.06 (36.71)	
Epoch: [5][210/590]	Time 0.153 (0.163)	Data 0.0006 (0.0082)	Xent 2.6106 (2.5342)	Htri 0.1073 (0.2528)	Acc 31.25 (36.96)	
Epoch: [5][220/590]	Time 0.170 (0.162)	Data 0.0008 (0.0078)	Xent 2.1765 (2.5262)	Htri 0.0678 (0.2503)	Acc 45.31 (37.22)	
Epoch: [5][230/590]	Time 0.144 (0.162)	Data 0.0005 (0.0075)	Xent 2.7126 (2.5142)	Htri 0.2840 (0.2516)	Acc 40.62 (37.50)	
Epoch: [5][240/590]	Time 0.141 (0.161)	Data 0.0005 (0.0072)	Xent 2.1404 (2.5062)	Htri 0.0000 (0.2481)	Acc 42.19 (37.66)	
Epoch: [5][250/590]	Time 0.135 (0.161)	Data 0.0004 (0.0070)	Xent 2.6178 (2.4995)	Htri 0.9776 (0.2523)	Acc 35.94 (37.79)	
Epoch: [5][260/590]	Time 0.171 (0.161)	Data 0.0007 (0.0067)	Xent 2.3558 (2.4944)	Htri 0.1410 (0.2486)	Acc 32.81 (37.90)	
Epoch: [5][270/590]	Time 0.163 (0.160)	Data 0.0009 (0.0065)	Xent 2.5590 (2.4893)	Htri 0.2742 (0.2463)	Acc 35.94 (37.98)	
Epoch: [5][280/590]	Time 0.158 (0.160)	Data 0.0005 (0.0063)	Xent 2.5428 (2.4834)	Htri 0.4106 (0.2468)	Acc 28.12 (38.11)	
Epoch: [5][290/590]	Time 0.153 (0.160)	Data 0.0004 (0.0061)	Xent 2.3384 (2.4793)	Htri 0.1875 (0.2455)	Acc 37.50 (38.22)	
Epoch: [5][300/590]	Time 0.160 (0.160)	Data 0.0010 (0.0059)	Xent 2.3609 (2.4732)	Htri 0.0495 (0.2440)	Acc 34.38 (38.34)	
Epoch: [5][310/590]	Time 0.153 (0.159)	Data 0.0005 (0.0057)	Xent 2.1865 (2.4707)	Htri 0.3104 (0.2437)	Acc 37.50 (38.33)	
Epoch: [5][320/590]	Time 0.166 (0.159)	Data 0.0006 (0.0056)	Xent 2.3620 (2.4654)	Htri 0.6239 (0.2433)	Acc 39.06 (38.44)	
Epoch: [5][330/590]	Time 0.181 (0.160)	Data 0.0010 (0.0054)	Xent 2.3192 (2.4577)	Htri 0.4842 (0.2428)	Acc 32.81 (38.56)	
Epoch: [5][340/590]	Time 0.142 (0.159)	Data 0.0005 (0.0053)	Xent 2.3892 (2.4525)	Htri 0.2391 (0.2422)	Acc 45.31 (38.60)	
Epoch: [5][350/590]	Time 0.165 (0.159)	Data 0.0005 (0.0052)	Xent 2.4749 (2.4474)	Htri 0.3914 (0.2430)	Acc 37.50 (38.71)	
Epoch: [5][360/590]	Time 0.136 (0.159)	Data 0.0002 (0.0050)	Xent 2.2121 (2.4440)	Htri 0.5700 (0.2443)	Acc 46.88 (38.77)	
Epoch: [5][370/590]	Time 0.122 (0.159)	Data 0.0014 (0.0049)	Xent 1.9717 (2.4391)	Htri 0.4384 (0.2449)	Acc 45.31 (38.86)	
Epoch: [5][380/590]	Time 0.134 (0.158)	Data 0.0004 (0.0048)	Xent 2.3437 (2.4361)	Htri 0.2652 (0.2453)	Acc 40.62 (38.89)	
Epoch: [5][390/590]	Time 0.157 (0.158)	Data 0.0002 (0.0047)	Xent 2.3147 (2.4302)	Htri 0.5230 (0.2457)	Acc 48.44 (39.04)	
Epoch: [5][400/590]	Time 0.175 (0.158)	Data 0.0009 (0.0046)	Xent 2.1484 (2.4272)	Htri 0.0194 (0.2447)	Acc 45.31 (39.10)	
Epoch: [5][410/590]	Time 0.194 (0.158)	Data 0.0008 (0.0045)	Xent 2.5176 (2.4250)	Htri 0.3730 (0.2440)	Acc 28.12 (39.07)	
Epoch: [5][420/590]	Time 0.205 (0.158)	Data 0.0007 (0.0044)	Xent 2.2680 (2.4217)	Htri 0.1596 (0.2448)	Acc 42.19 (39.14)	
Epoch: [5][430/590]	Time 0.134 (0.158)	Data 0.0005 (0.0043)	Xent 2.3205 (2.4193)	Htri 0.0845 (0.2463)	Acc 40.62 (39.15)	
Epoch: [5][440/590]	Time 0.174 (0.158)	Data 0.0005 (0.0042)	Xent 2.3914 (2.4176)	Htri 0.2786 (0.2459)	Acc 43.75 (39.19)	
Epoch: [5][450/590]	Time 0.179 (0.158)	Data 0.0004 (0.0041)	Xent 2.1994 (2.4142)	Htri 0.1128 (0.2468)	Acc 53.12 (39.25)	
Epoch: [5][460/590]	Time 0.161 (0.158)	Data 0.0024 (0.0041)	Xent 2.0061 (2.4105)	Htri 0.5547 (0.2448)	Acc 48.44 (39.34)	
Epoch: [5][470/590]	Time 0.125 (0.157)	Data 0.0005 (0.0040)	Xent 2.4503 (2.4064)	Htri 0.1315 (0.2447)	Acc 39.06 (39.46)	
